项目编号:
项目注释:
用户:
测量日期: 21.04.2023
测量时间: 15:34:09
文件名称: C:\Users\Test-02\Desktop\421HF\8左\file_03.dat
车厢号码:
轮副:
轨道基本间距: 0
轨迹偏移: 0
测量点数: 2590
测量: �?
轮子: L
扩展注释:
[MeasurementData]
[mm] [µm]
1412	148.0	
1413	149.2	
1414	149.1	
1415	149.9	
1416	149.7	
1417	149.3	
1418	149.9	
1419	151.0	
1420	151.0	
1421	152.1	
1422	152.0	
1423	152.1	
1424	152.1	
1425	152.9	
1426	153.3	
1427	153.6	
1428	155.8	
1429	153.3	
1430	155.1	
1431	154.7	
1432	155.7	
1433	155.2	
1434	156.0	
1435	158.5	
1436	156.7	
1437	156.8	
1438	159.0	
1439	159.1	
1440	158.3	
1441	159.5	
1442	160.1	
1443	159.4	
1444	158.9	
1445	159.5	
1446	159.4	
1447	160.3	
1448	160.5	
1449	161.1	
1450	160.9	
1451	161.5	
1452	161.8	
1453	162.5	
1454	163.1	
1455	163.3	
1456	163.8	
1457	164.1	
1458	164.6	
1459	164.9	
1460	167.5	
1461	165.8	
1462	165.6	
1463	167.5	
1464	167.2	
1465	166.7	
1466	171.3	
1467	168.3	
1468	169.7	
1469	169.6	
1470	169.0	
1471	169.0	
1472	170.6	
1473	171.5	
1474	169.5	
1475	169.5	
1476	173.1	
1477	170.7	
1478	170.5	
1479	170.9	
1480	172.4	
1481	171.3	
1482	172.9	
1483	171.8	
1484	171.8	
1485	172.5	
1486	173.6	
1487	176.6	
1488	173.8	
1489	174.1	
1490	173.6	
1491	174.5	
1492	174.3	
1493	174.6	
1494	178.0	
1495	176.3	
1496	175.9	
1497	177.0	
1498	177.4	
1499	177.7	
1500	178.2	
1501	178.9	
1502	180.1	
1503	180.2	
1504	179.2	
1505	179.7	
1506	182.4	
1507	183.3	
1508	180.6	
1509	179.9	
1510	180.6	
1511	180.9	
1512	183.3	
1513	182.1	
1514	182.4	
1515	183.2	
1516	182.7	
1517	183.2	
1518	183.1	
1519	186.4	
1520	184.5	
1521	184.5	
1522	184.6	
1523	185.1	
1524	185.4	
1525	187.5	
1526	186.0	
1527	187.9	
1528	187.1	
1529	187.5	
1530	186.7	
1531	187.7	
1532	187.7	
1533	188.0	
1534	188.1	
1535	188.8	
1536	188.7	
1537	189.7	
1538	190.6	
1539	190.4	
1540	190.0	
1541	189.8	
1542	189.3	
1543	190.3	
1544	191.7	
1545	192.3	
1546	191.7	
1547	194.5	
1548	192.6	
1549	193.9	
1550	192.6	
1551	193.5	
1552	196.0	
1553	195.6	
1554	195.0	
1555	195.6	
1556	195.3	
1557	196.2	
1558	196.4	
1559	195.4	
1560	195.9	
1561	196.2	
1562	195.5	
1563	198.1	
1564	197.0	
1565	198.4	
1566	196.9	
1567	197.8	
1568	198.9	
1569	204.1	
1570	197.9	
1571	198.9	
1572	201.5	
1573	199.0	
1574	199.4	
1575	200.8	
1576	201.3	
1577	202.4	
1578	202.2	
1579	202.3	
1580	203.6	
1581	201.9	
1582	201.8	
1583	203.9	
1584	204.5	
1585	203.8	
1586	204.0	
1587	203.6	
1588	203.9	
1589	203.4	
1590	205.8	
1591	204.8	
1592	206.5	
1593	204.4	
1594	206.2	
1595	205.4	
1596	206.4	
1597	204.5	
1598	205.2	
1599	205.2	
1600	205.1	
1601	206.2	
1602	206.1	
1603	206.7	
1604	207.0	
1605	207.5	
1606	211.0	
1607	208.0	
1608	208.6	
1609	209.2	
1610	209.6	
1611	208.9	
1612	211.5	
1613	211.2	
1614	210.2	
1615	210.1	
1616	211.1	
1617	210.8	
1618	210.9	
1619	211.8	
1620	213.2	
1621	211.2	
1622	213.8	
1623	213.3	
1624	213.3	
1625	214.9	
1626	213.5	
1627	215.1	
1628	213.2	
1629	213.1	
